6354178 0.304098 0.863296 -0.402794 -0.810313 0.456731 0.367134 0.500915 0.214745 0.838432
6354213 -0.144678 0.976802 -0.157875 -0.850365 -0.041166 0.524579 0.505911 0.210146 0.836595
6354563 0.288102 0.796396 -0.531741 -0.951163 0.302261 -0.062647 0.110832 0.523822 0.844586
6354598 0.728241 0.535595 -0.427552 -0.677244 0.657928 -0.329349 0.1049 0.529403 0.841859
6354633 0.28639 0.79733 -0.531266 -0.952187 0.298431 -0.065408 0.106394 0.524597 0.844676
6354668 0.728525 0.53695 -0.425365 -0.67775 0.655208 -0.333699 0.099522 0.5314 0.841254
6354703 0.286518 0.796777 -0.532026 -0.952743 0.295456 -0.070607 0.100932 0.527115 0.843778
6354738 0.730139 0.536807 -0.422769 -0.67661 0.654343 -0.337687 0.095363 0.532609 0.840971
6354773 0.289471 0.796849 -0.530318 -0.95207 0.2969 -0.073563 0.098832 0.526194 0.844601
6354808 0.73112 0.535634 -0.422562 -0.675357 0.656013 -0.336953 0.096722 0.531734 0.841369
6354843 0.290836 0.795508 -0.531581 -0.951219 0.300184 -0.071203 0.102929 0.52636 0.844008
6354878 0.7321 0.531888 -0.425586 -0.67359 0.658353 -0.335926 0.10151 0.532602 0.840255
6354913 0.292093 0.793506 -0.533881 -0.950263 0.303874 -0.068255 0.108071 0.527264 0.8428
6355403 0.351376 0.927601 -0.126845 -0.675944 0.157605 -0.719902 -0.647791 0.338697 0.682385
6355438 0.644575 0.721298 0.253477 -0.401726 0.601619 -0.690412 -0.65049 0.343193 0.677554
6355893 0.422536 0.872134 -0.246667 -0.792953 0.223908 -0.566648 -0.438962 0.435025 0.786171
6387953 0.34201 0.538464 0.770119 -0.350913 -0.687068 0.636236 0.871715 -0.487845 -0.046029
6388023 0.289566 0.584898 0.757657 -0.44769 -0.616883 0.647323 0.846005 -0.526639 0.083224
6388093 0.234269 0.639394 0.732319 -0.55524 -0.530337 0.640663 0.798013 -0.556701 0.230775
6388163 0.18956 0.689679 0.698862 -0.647914 -0.44694 0.616807 0.737749 -0.569725 0.362131
6388233 0.146515 0.738408 0.658244 -0.735277 -0.363849 0.571821 0.661739 -0.567773 0.489625
6389318 0.484557 0.843279 0.23256 -0.667961 0.185027 0.720827 0.564829 -0.504624 0.652933
6389388 0.484888 0.842907 0.233218 -0.668067 0.184886 0.720765 0.564419 -0.505296 0.652768
6389423 0.08376 0.817969 0.56913 -0.818096 -0.269647 0.507945 0.568948 -0.508149 0.646592
6389458 0.485163 0.842652 0.233566 -0.667793 0.184614 0.721089 0.564507 -0.50582 0.652285
6389493 0.083904 0.817863 0.569261 -0.818165 -0.269564 0.507877 0.568827 -0.508363 0.64653
6389983 -0.141372 0.972774 -0.183637 -0.86289 -0.030167 0.504489 0.485214 0.229779 0.843663
6390018 0.314605 0.854495 -0.413353 -0.820018 0.464 0.335071 0.478113 0.233542 0.846679
6390053 -0.139241 0.973154 -0.183255 -0.86418 -0.029052 0.502343 0.483533 0.228312 0.845025
6390088 0.316988 0.853318 -0.413963 -0.819538 0.466126 0.333291 0.477362 0.233609 0.847084
6390123 -0.1383 0.972887 -0.185374 -0.864574 -0.027297 0.501762 0.483097 0.229663 0.844908
6390158 0.317377 0.852255 -0.41585 -0.819395 0.467202 0.332133 0.477349 0.235334 0.846614
6390193 -0.137425 0.972459 -0.188245 -0.865036 -0.025248 0.501072 0.482519 0.231699 0.844683
6390543 0.32755 0.77619 -0.538738 -0.942007 0.312348 -0.122718 0.073021 0.547692 0.833486
6390578 0.759138 0.511064 -0.403139 -0.647248 0.658418 -0.384128 0.069119 0.552538 0.830616
6390613 0.326124 0.777059 -0.53835 -0.942566 0.31078 -0.122408 0.072189 0.547351 0.833783
6390648 0.756794 0.513709 -0.404183 -0.65019 0.655179 -0.384697 0.067189 0.553933 0.829845
6390683 0.32295 0.777362 -0.539824 -0.943801 0.306894 -0.122694 0.07029 0.549111 0.832788
6390718 0.754565 0.515667 -0.405853 -0.652933 0.651835 -0.385731 0.06564 0.556055 0.828549
6390753 0.321742 0.777096 -0.540927 -0.944244 0.305517 -0.122728 0.06989 0.550254 0.832066
6390788 0.754918 0.515057 -0.405971 -0.652451 0.652485 -0.385447 0.066362 0.555858 0.828623
6390823 0.322309 0.776766 -0.541064 -0.94398 0.306502 -0.122301 0.070838 0.550172 0.83204
6390858 0.755275 0.513929 -0.406737 -0.651893 0.653238 -0.385116 0.067773 0.556018 0.828402
6390893 0.322761 0.775891 -0.542048 -0.94369 0.307746 -0.121408 0.072614 0.550712 0.83153
6391698 0.671613 0.704009 0.230882 -0.374826 0.591657 -0.713755 -0.639094 0.392826 0.661245
6391733 0.386453 0.908005 -0.1618 -0.66818 0.154703 -0.727737 -0.635758 0.389348 0.666497
6391768 0.674166 0.703513 0.224875 -0.37689 0.589531 -0.714426 -0.635179 0.396889 0.662589
6391803 0.389598 0.905951 -0.165723 -0.671066 0.156002 -0.724798 -0.630779 0.393591 0.668732
6391838 0.677049 0.701745 0.221714 -0.37762 0.589847 -0.71378 -0.63167 0.39954 0.664349
6423863 0.335352 0.54481 0.768583 -0.347835 -0.686578 0.638451 0.875527 -0.481447 -0.040741
6423933 0.283096 0.588269 0.757493 -0.449066 -0.616577 0.646662 0.847464 -0.523232 0.089621
6424003 0.232082 0.63679 0.735278 -0.555281 -0.533904 0.637658 0.798623 -0.556276 0.229688
6424073 0.187734 0.685349 0.703599 -0.645941 -0.453497 0.614084 0.739942 -0.569768 0.357559
6424143 0.144753 0.739446 0.657469 -0.736302 -0.363381 0.570799 0.660987 -0.566721 0.491855
6424948 0.198003 0.970876 0.134884 -0.480542 -0.02379 0.876648 0.854326 -0.238396 0.461837
6425228 0.11609 0.984889 -0.128515 -0.669381 0.173172 0.722454 0.733792 0.002155 0.67937
6425263 -0.232849 0.93754 0.258454 -0.632491 -0.347868 0.692056 0.738739 -0.002324 0.673987
6425298 0.119225 0.984693 -0.127136 -0.668566 0.174289 0.72294 0.734033 -0.001194 0.679112
6425333 -0.231076 0.937693 0.25949 -0.632579 -0.347438 0.692191 0.73922 -0.004199 0.67345
6425893 -0.154638 0.975568 -0.156054 -0.849224 -0.050533 0.525608 0.504881 0.213804 0.83629
6425928 0.293386 0.867274 -0.402193 -0.814641 0.446967 0.369567 0.500284 0.219217 0.837651
6425963 -0.158005 0.975034 -0.156021 -0.847913 -0.053 0.527479 0.50604 0.215637 0.835118
6425998 0.290856 0.867764 -0.402973 -0.816275 0.444772 0.368607 0.499095 0.221725 0.8377
6426033 -0.160777 0.974262 -0.157999 -0.848437 -0.054634 0.526467 0.504285 0.218696 0.835384
6426068 0.289808 0.868001 -0.403218 -0.817349 0.44365 0.367579 0.497947 0.223042 0.838033
6426103 -0.159523 0.974427 -0.158248 -0.84972 -0.053933 0.524467 0.50252 0.218131 0.836595
6426453 0.290846 0.790473 -0.539036 -0.951451 0.298279 -0.075958 0.10074 0.534959 0.83885
6426488 0.73001 0.531491 -0.429652 -0.676407 0.651798 -0.342973 0.097759 0.540994 0.835325
6426523 0.286608 0.790714 -0.540948 -0.952589 0.295386 -0.072934 0.102118 0.536205 0.837887
6426558 0.72832 0.532984 -0.43067 -0.678468 0.649014 -0.344179 0.096069 0.542869 0.834303
6426593 0.286793 0.790894 -0.540588 -0.952812 0.29409 -0.075225 0.099486 0.536653 0.837917
6426628 0.729921 0.532725 -0.428273 -0.676949 0.650143 -0.34504 0.094626 0.541772 0.835181
6426663 0.289288 0.790908 -0.539236 -0.952209 0.295452 -0.077492 0.098029 0.535883 0.838581
6426698 0.731647 0.531786 -0.426491 -0.675232 0.651225 -0.346359 0.093553 0.541394 0.835547
6426733 0.291656 0.790515 -0.538536 -0.951574 0.296985 -0.079403 0.097167 0.535616 0.838852
6426768 0.73337 0.530326 -0.425349 -0.673415 0.652437 -0.347616 0.093163 0.541368 0.835607
6426803 0.294094 0.789612 -0.538535 -0.950819 0.299017 -0.080816 0.097217 0.535817 0.838718
6427293 0.379405 0.810637 -0.446003 -0.919754 0.27808 -0.276987 -0.100511 0.515304 0.851092
6427328 0.792243 0.559054 -0.244556 -0.601122 0.646139 -0.470271 -0.104889 0.519577 0.84796
6427783 0.360865 0.917661 -0.166351 -0.767861 0.191117 -0.611442 -0.529305 0.348383 0.773605
6427818 0.700604 0.694677 0.163022 -0.476558 0.625579 -0.61769 -0.531079 0.355067 0.769338
6459843 0.338353 0.543926 0.767894 -0.347752 -0.685984 0.639134 0.874405 -0.48329 -0.042953
6459913 0.283697 0.591998 0.754356 -0.446179 -0.614837 0.650306 0.848787 -0.521068 0.08971
6459983 0.225804 0.643407 0.731464 -0.55068 -0.535077 0.640658 0.803594 -0.547465 0.233488
6460053 0.177631 0.688399 0.703244 -0.642492 -0.460166 0.612739 0.745419 -0.560671 0.360551
6460123 0.131432 0.738715 0.661078 -0.737778 -0.372519 0.562949 0.662124 -0.561719 0.496047
6461208 0.46245 0.865011 0.194665 -0.722615 0.240477 0.648072 0.513777 -0.440369 0.736279
6461278 0.463064 0.864597 0.195046 -0.719808 0.238446 0.651934 0.517152 -0.442283 0.73276
6461313 0.038573 0.864558 0.50105 -0.851988 -0.233551 0.468582 0.522138 -0.444963 0.727584
6461348 0.463236 0.864898 0.193293 -0.719392 0.239596 0.651972 0.517578 -0.441071 0.73319
6461383 0.038605 0.865578 0.499282 -0.851593 -0.232904 0.469621 0.522779 -0.443315 0.728129
6461873 -0.151228 0.972395 -0.1777 -0.860746 -0.041145 0.507368 0.486051 0.229683 0.843208
6461908 0.303713 0.860834 -0.408315 -0.822717 0.453092 0.343282 0.480514 0.231668 0.845834
6461943 -0.151408 0.973452 -0.171656 -0.860752 -0.044461 0.507078 0.485984 0.224529 0.844633
6461978 0.304274 0.862919 -0.403469 -0.823062 0.451388 0.344698 0.479568 0.227197 0.847581
6462013 -0.151064 0.973825 -0.169831 -0.861933 -0.045643 0.504963 0.483994 0.222664 0.846268
6462048 0.30523 0.86242 -0.403813 -0.823893 0.451804 0.342156 0.477528 0.228263 0.848447
6462083 -0.150386 0.973383 -0.17294 -0.86277 -0.043805 0.503694 0.482711 0.224957 0.846394
6462433 0.315443 0.78098 -0.53904 -0.94601 0.303438 -0.113968 0.074558 0.545889 0.834533
6462468 0.749869 0.520696 -0.408131 -0.657772 0.652919 -0.375542 0.070933 0.550065 0.832103
6462503 0.313152 0.782962 -0.537499 -0.946779 0.301749 -0.112051 0.074458 0.543982 0.835786
6462538 0.746984 0.52424 -0.408884 -0.661166 0.650336 -0.374061 0.069814 0.549758 0.832401
6462573 0.309253 0.783635 -0.538773 -0.948238 0.297081 -0.112185 0.072146 0.545579 0.834947
6462608 0.745339 0.525973 -0.409659 -0.66337 0.646302 -0.377137 0.066399 0.552851 0.83063
6462643 0.308994 0.782884 -0.540013 -0.948486 0.295438 -0.11441 0.06997 0.547547 0.833843
6462678 0.747041 0.524194 -0.408838 -0.661546 0.646756 -0.379554 0.065458 0.554008 0.829933
6462713 0.311734 0.78125 -0.540804 -0.947659 0.29698 -0.117236 0.069016 0.549045 0.832937
6462748 0.748989 0.521829 -0.408299 -0.659409 0.647282 -0.382367 0.064754 0.555625 0.828906
6462783 0.313497 0.779961 -0.541644 -0.947064 0.298379 -0.118486 0.0692 0.550116 0.832215
6463588 0.804288 0.573905 -0.154117 -0.559507 0.644001 -0.52174 -0.200178 0.505859 0.839067
6463623 0.410301 0.82206 -0.394803 -0.890851 0.268717 -0.366297 -0.195027 0.502003 0.842589
6463658 0.804716 0.572566 -0.156839 -0.559481 0.643094 -0.522887 -0.198524 0.508524 0.837848
6463693 0.410302 0.821976 -0.394977 -0.890475 0.267678 -0.367969 -0.196734 0.502696 0.841778
6463728 0.803942 0.57408 -0.155269 -0.559754 0.642258 -0.523621 -0.200877 0.507874 0.837682
6495753 0.328427 0.546015 0.770715 -0.347132 -0.689096 0.636116 0.878427 -0.476458 -0.036778
6495823 0.274158 0.593457 0.756733 -0.445032 -0.619265 0.646882 0.852515 -0.514118 0.094331
6495893 0.221935 0.642915 0.733078 -0.550885 -0.537664 0.638312 0.804531 -0.545506 0.234845
6495963 0.179348 0.689122 0.7021 -0.64451 -0.456884 0.613076 0.743263 -0.562465 0.362204
6496033 0.133613 0.739203 0.660095 -0.739279 -0.369244 0.563137 0.66001 -0.563237 0.497141
6496838 0.026854 0.980486 0.194741 -0.315799 -0.176513 0.932262 0.948445 -0.086534 0.304897
6497118 -0.127331 0.991626 0.021518 -0.442887 -0.076254 0.893328 0.887489 0.104219 0.448888
6497153 -0.327919 0.817601 0.473282 -0.312971 -0.566713 0.762158 0.891356 0.101802 0.441722
6497188 -0.156639 0.987021 -0.035385 -0.476498 -0.04414 0.878066 0.865108 0.1544 0.477228
6497223 -0.373286 0.829685 0.415065 -0.32399 -0.535824 0.779693 0.869302 0.156571 0.468826
6497783 -0.167843 0.975547 -0.141897 -0.847643 -0.069326 0.526017 0.503318 0.208567 0.838552
6497818 0.279883 0.877299 -0.389884 -0.819974 0.429667 0.378189 0.499306 0.213846 0.83962
6497853 -0.171872 0.974827 -0.142024 -0.845509 -0.071988 0.529086 0.505543 0.211018 0.836598
6497888 0.277903 0.875531 -0.395239 -0.821222 0.429994 0.375098 0.498361 0.220338 0.838502
6497923 -0.172807 0.973886 -0.14725 -0.846167 -0.070272 0.528262 0.50412 0.215886 0.836215
6497958 0.279096 0.874863 -0.395876 -0.821104 0.431179 0.373993 0.497887 0.220675 0.838695
6497993 -0.170203 0.973979 -0.149645 -0.847414 -0.067167 0.526665 0.50291 0.216452 0.836797
6498343 0.278284 0.79468 -0.539481 -0.955586 0.285798 -0.071931 0.09702 0.535538 0.838919
6498378 0.721531 0.540371 -0.432886 -0.685937 0.642982 -0.340679 0.094244 0.542744 0.834593
6498413 0.276777 0.793777 -0.541582 -0.95573 0.285964 -0.069302 0.099862 0.536788 0.837786
6498448 0.722698 0.540371 -0.430935 -0.684515 0.645863 -0.338081 0.095636 0.539313 0.836657
6498483 0.279525 0.79716 -0.535164 -0.954964 0.288611 -0.068888 0.099539 0.530319 0.841933
6498518 0.723835 0.542486 -0.426345 -0.683437 0.648563 -0.335078 0.094736 0.533922 0.840209
6498553 0.277552 0.799504 -0.532688 -0.955766 0.285972 -0.068781 0.097343 0.528216 0.843511
6498588 0.720465 0.546254 -0.427241 -0.687255 0.644826 -0.334481 0.092785 0.534606 0.839991
6498623 0.272558 0.799181 -0.535742 -0.957202 0.281567 -0.066954 0.097339 0.531063 0.841722
6498658 0.718665 0.545635 -0.431047 -0.689066 0.642015 -0.33616 0.093318 0.538607 0.837373
6498693 0.273099 0.796733 -0.539102 -0.956918 0.282438 -0.067343 0.098608 0.534268 0.839543
6499183 0.580342 0.511682 -0.633548 -0.813562 0.398968 -0.423014 0.036316 0.760924 0.647823
6499218 0.911452 0.238997 -0.334865 -0.409935 0.596351 -0.690157 0.034751 0.766319 0.641519
6499673 0.778335 0.60858 -0.154348 -0.071686 -0.158088 -0.984819 -0.623742 0.777584 -0.079418
6499708 0.709325 0.602564 0.36575 0.336778 0.166119 -0.926814 -0.619223 0.780589 -0.085098
6531733 0.329026 0.546303 0.770255 -0.347819 -0.688216 0.636694 0.877931 -0.477399 -0.036426
6531803 0.275727 0.592653 0.756793 -0.445625 -0.618783 0.646934 0.851699 -0.515624 0.093485
6531873 0.218779 0.643477 0.733533 -0.549945 -0.539664 0.637433 0.806036 -0.542861 0.235809
6531943 0.167372 0.691677 0.702544 -0.644753 -0.462296 0.608749 0.745841 -0.554855 0.368585
6532013 0.119875 0.743216 0.658224 -0.739335 -0.375655 0.558808 0.66258 -0.553635 0.504454
6533098 0.437738 0.890601 0.123347 -0.76011 0.293294 0.579836 0.480225 -0.347574 0.805341
6533168 0.440783 0.888841 0.12518 -0.760837 0.29597 0.577519 0.476273 -0.349803 0.806722
6533203 -0.000804 0.914281 0.405078 -0.876628 -0.195555 0.439636 0.481166 -0.354749 0.801642
6533238 0.441282 0.888389 0.126626 -0.760028 0.294982 0.579087 0.477102 -0.35178 0.805371
6533273 -0.001567 0.913722 0.406334 -0.875616 -0.197516 0.440776 0.483005 -0.355102 0.80038
6533763 -0.167646 0.971126 -0.16973 -0.854547 -0.057301 0.516202 0.491572 0.231582 0.839479
6533798 0.287362 0.867587 -0.40585 -0.825662 0.439149 0.35416 0.485494 0.233322 0.842529
6533833 -0.167293 0.97209 -0.164475 -0.854854 -0.059913 0.515396 0.491158 0.226825 0.841019
6533868 0.286176 0.869347 -0.402912 -0.826844 0.436542 0.354626 0.484181 0.231659 0.843742
6533903 -0.169047 0.971625 -0.165428 -0.856054 -0.061561 0.513207 0.488461 0.228371 0.84217
6533938 0.286242 0.868439 -0.404817 -0.82807 0.436771 0.351468 0.482042 0.234612 0.844151
6533973 -0.169482 0.970918 -0.169097 -0.856508 -0.060234 0.512605 0.487512 0.23171 0.841808
6534323 0.291531 0.785369 -0.54608 -0.953093 0.287057 -0.095975 0.08138 0.548445 0.832216
6534358 0.733141 0.532375 -0.423179 -0.675578 0.641569 -0.363293 0.07809 0.552236 0.830022
6534393 0.292354 0.787296 -0.542856 -0.952706 0.28901 -0.093931 0.082939 0.544644 0.834555
6534428 0.734266 0.532555 -0.420995 -0.674165 0.644855 -0.360087 0.079714 0.54822 0.832526
6534463 0.29409 0.788821 -0.539695 -0.951988 0.291984 -0.09199 0.085018 0.540838 0.836818
6534498 0.734461 0.532786 -0.420362 -0.673811 0.646326 -0.358106 0.080896 0.54626 0.833699
6534533 0.293371 0.788848 -0.540046 -0.952263 0.291017 -0.092211 0.084421 0.541318 0.836568
6534568 0.733879 0.532962 -0.421155 -0.674523 0.645012 -0.359133 0.080245 0.54764 0.832856
6534603 0.292524 0.788213 -0.541431 -0.95256 0.289926 -0.092576 0.084005 0.542827 0.835632
6534638 0.733553 0.532547 -0.422246 -0.674927 0.643794 -0.360557 0.079825 0.549474 0.831688
6534673 0.291559 0.787162 -0.543477 -0.95284 0.289 -0.092587 0.084184 0.544842 0.834301
6535478 0.770136 0.637669 -0.016349 -0.537056 0.634367 -0.556009 -0.344178 0.436984 0.831014
6535513 0.392541 0.871346 -0.294389 -0.854817 0.227521 -0.466391 -0.339408 0.434727 0.834154
6535548 0.771158 0.636281 -0.021455 -0.537535 0.632683 -0.557464 -0.341129 0.441426 0.829923
6535583 0.390427 0.871844 -0.295724 -0.856033 0.225588 -0.465098 -0.338781 0.434737 0.834404
6535618 0.768858 0.63908 -0.020773 -0.540085 0.631683 -0.556133 -0.342291 0.438807 0.830833
6568728 0.162579 0.959163 0.231459 -0.331717 -0.167793 0.928336 0.929264 -0.227707 0.290891
6568973 0.374554 0.51401 0.771687 -0.264561 -0.738427 0.620267 0.888659 -0.436482 -0.140593
6569043 0.372179 0.512103 0.774101 -0.266477 -0.739948 0.617629 0.889085 -0.436149 -0.138929
6569078 0.45302 0.817002 0.356761 -0.048836 -0.376837 0.92499 0.890161 -0.436462 -0.130816
6569638 0.159023 0.972159 -0.172095 -0.721613 0.233417 0.651759 0.673784 0.020541 0.738642
6569918 0.235685 0.869018 -0.435038 -0.824673 0.415677 0.383569 0.514165 0.268362 0.814626
6570723 0.561439 0.665817 -0.491399 -0.805666 0.30424 -0.508271 -0.188912 0.681267 0.707239
6570758 0.89219 0.420159 -0.165718 -0.4095 0.597706 -0.689242 -0.19054 0.682797 0.705323
6570793 0.559808 0.671358 -0.485687 -0.806558 0.30713 -0.505107 -0.189938 0.674499 0.713424
6570828 0.889369 0.426942 -0.163528 -0.41347 0.598476 -0.686198 -0.195098 0.677898 0.708794
6570863 0.556712 0.675526 -0.483461 -0.806969 0.301653 -0.507744 -0.197157 0.672806 0.713064
6570898 0.888065 0.430313 -0.161771 -0.413778 0.594864 -0.689146 -0.200316 0.678945 0.706333
6570933 0.555852 0.674795 -0.485466 -0.8071 0.298261 -0.509537 -0.199037 0.675048 0.710417
6570968 0.888645 0.429145 -0.161685 -0.412271 0.593169 -0.691507 -0.20085 0.681163 0.704042
6571003 0.558469 0.672313 -0.485907 -0.805381 0.299161 -0.511724 -0.198674 0.677123 0.708541
6571038 0.890064 0.426388 -0.161174 -0.409499 0.592622 -0.693619 -0.200235 0.683367 0.702078
6571318 0.780557 0.570945 0.254461 0.011618 0.393763 -0.919138 -0.624975 0.720397 0.300721
6571353 0.678922 0.692289 -0.244537 -0.387609 0.055092 -0.920175 -0.623556 0.719513 0.305741
6571388 0.784874 0.566189 0.251795 0.01223 0.392114 -0.919835 -0.619533 0.725035 0.300835
6571423 0.681076 0.689555 -0.246266 -0.391172 0.058342 -0.918466 -0.618965 0.721878 0.30947
6571458 0.786627 0.563504 0.252346 0.01116 0.395662 -0.918328 -0.617326 0.725198 0.30495
6571493 0.680136 0.691124 -0.24446 -0.392092 0.061189 -0.917888 -0.619417 0.72014 0.312602
6571528 0.7852 0.565419 0.252509 0.008854 0.397478 -0.917568 -0.619178 0.72271 0.307094
6571563 0.677784 0.693541 -0.244147 -0.393524 0.061687 -0.917241 -0.621084 0.71777 0.314736
6571598 0.784127 0.566787 0.252775 0.007702 0.398388 -0.917184 -0.620551 0.721136 0.308021
6571633 0.677114 0.694446 -0.243434 -0.392529 0.061034 -0.917711 -0.622443 0.716951 0.313918
6571843 0.708004 0.686253 -0.166692 -0.027546 -0.209022 -0.977522 -0.70567 0.696681 -0.129085
6571913 0.67508 0.714951 -0.181962 -0.095203 -0.160159 -0.982489 -0.731575 0.680582 -0.040054
6571948 0.632974 0.695641 0.339743 0.261978 0.220487 -0.939549 -0.728499 0.683715 -0.042679
6571983 0.642237 0.742584 -0.189999 -0.157994 -0.114305 -0.980801 -0.750045 0.659926 0.043912
6572123 0.518174 0.834631 -0.186774 -0.368965 0.021132 -0.929202 -0.771595 0.550402 0.318901
6572158 0.633506 0.706428 0.315638 -0.005338 0.411921 -0.911203 -0.773718 0.575568 0.264726
6604708 0.166731 0.94949 0.265836 -0.291171 -0.210172 0.933298 0.942029 -0.233013 0.241422
6604953 -0.258226 0.955363 0.143526 -0.698314 -0.287244 0.655627 0.66759 0.069073 0.741317
6605023 -0.176813 0.982582 -0.057177 -0.845056 -0.121769 0.520626 0.504595 0.140372 0.851867
6605058 0.278052 0.908158 -0.312946 -0.820756 0.39388 0.413783 0.499044 0.141799 0.854896
6605618 0.160122 0.967623 -0.195102 -0.740809 0.248424 0.624088 0.652351 0.044603 0.756603
6605898 0.160412 0.967144 -0.19723 -0.740495 0.250036 0.623817 0.652635 0.04598 0.756275
6606703 0.571708 0.66396 -0.48198 -0.794459 0.301289 -0.527312 -0.204899 0.684383 0.699739
6606738 0.893493 0.42355 -0.149245 -0.3978 0.59227 -0.700693 -0.208385 0.685434 0.697677
6606773 0.565811 0.672403 -0.477211 -0.797476 0.299222 -0.523925 -0.209496 0.677007 0.705529
6606808 0.891109 0.430189 -0.144433 -0.399442 0.592563 -0.699509 -0.215335 0.681032 0.699874
6606843 0.56626 0.673102 -0.47569 -0.795995 0.296843 -0.527517 -0.213867 0.677359 0.703878
6606878 0.891912 0.428087 -0.145715 -0.397837 0.589632 -0.702892 -0.21498 0.68489 0.69621
6606913 0.568303 0.668598 -0.47959 -0.794984 0.295843 -0.5296 -0.212206 0.682241 0.699653
6606948 0.893031 0.42475 -0.1486 -0.396587 0.586848 -0.705923 -0.212635 0.689344 0.692524
6606983 0.568373 0.665939 -0.483193 -0.795581 0.295106 -0.529113 -0.209763 0.685154 0.69754
